6/10/2020 2:01:08 PM,EVENT 2405 1601935305 -319767112/1159568123/4891/24/4 CHECKLIST 2403 OK 0 64 6529 F v:525
6/10/2020 2:01:08 PM,252 Event OK
6/10/2020 2:01:08 PM,EVENT 2406 1601936654 -319764807/1159586409/12370/26/10 IMPACT 2403 11 0 0 0 11 0 - v:508
6/10/2020 2:01:08 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2407 1601937075 -319774267/1159596490/5362/19/0 REPORT 2403 0 73 v:517
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2408 1601938905 -319772109/1159589092/13085/18/0 REPORT 2403 1 55 v:520
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2409 1601940735 -319769436/1159575428/8685/22/0 REPORT 2403 0 242 v:518
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2410 1601941981 -319767013/1159568942/3793/25/0 XSIDLESTART 2403 v:522
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2411 1601942528 -319767414/1159569489/5081/26/0 XSIDLE 2403 847 v:522
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2412 1601942565 -319768423/1159570009/6855/23/8 REPORT 2403 0 96 v:496
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2413 1601944395 -319771122/1159597370/9113/18/4 REPORT 2403 3 49 v:514
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2414 1601946225 -319768531/1159593727/12814/22/6 REPORT 2403 4 38 v:494
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2415 1601948055 -319769276/1159575111/11467/24/2 REPORT 2403 0 55 v:507
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:09 PM,EVENT 2416 1601949885 -319769656/1159585361/11484/23/2 REPORT 2403 3 143 v:512
6/10/2020 2:01:09 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2417 1601951715 -319770179/1159580624/6606/22/10 REPORT 2403 5 240 v:503
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2418 1601952061 -319769172/1159568909/6055/0/0 XSIDLESTART 2403 v:516
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2419 1601953545 -319767819/1159571390/5166/22/0 REPORT 2403 0 151 v:517
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2420 1601953613 -319768740/1159569526/6022/25/0 XSIDLE 2403 1852 v:517
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2421 1601955375 -319773447/1159597389/7656/19/0 REPORT 2403 1 3 v:511
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2422 1601957205 -319765250/1159601735/7980/25/0 REPORT 2403 0 227 v:509
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2423 1601959035 -319772536/1159591500/10243/16/10 REPORT 2403 4 57 v:498
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2424 1601960154 -319768036/1159569685/4903/22/0 XSIDLESTART 2403 v:512
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2425 1601960734 -319767742/1159569066/6286/21/0 XSIDLE 2403 880 v:511
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:10 PM,EVENT 2426 1601960865 -319768891/1159578273/9038/21/0 REPORT 2403 1 12 v:512
6/10/2020 2:01:10 PM,252 Event OK
6/10/2020 2:01:11 PM,EVENT 2427 1601962695 -319771695/1159578967/7129/16/0 REPORT 2403 1 70 v:509
6/10/2020 2:01:11 PM,252 Event OK
6/10/2020 2:01:11 PM,EVENT 2428 1601964525 -319771270/1159580977/10637/22/0 REPORT 2403 0 104 v:507
6/10/2020 2:01:11 PM,252 Event OK
6/10/2020 2:01:12 PM,EVENT 2429 1601964980 -319768310/1159569604/8934/24/0 TRIP 2403 20590 1137 8010 1852 29737 v:508
6/10/2020 2:01:12 PM,252 Event OK
6/10/2020 2:01:12 PM,QUIT
6/10/2020 2:01:12 PM,221 Session ended - goodbye
7/10/2020 2:01:13 PM,UNIT 11129
7/10/2020 2:01:13 PM,333 CHAL 17AE2101
7/10/2020 2:01:13 PM,RESP d82d865c
7/10/2020 2:01:13 PM,230 Auth OK
7/10/2020 2:01:20 PM,EVSEQ
7/10/2020 2:01:20 PM,214 EVSEQ 2429
7/10/2020 2:01:20 PM,TODO
7/10/2020 2:01:20 PM,226 Nothing to do
7/10/2020 2:01:20 PM,QUIT
7/10/2020 2:01:20 PM,221 Session ended - goodbye
7/10/2020 2:01:21 PM,UNIT 11129
7/10/2020 2:01:21 PM,333 CHAL 792103CC
7/10/2020 2:01:21 PM,RESP 097d743c
7/10/2020 2:01:21 PM,230 Auth OK
7/10/2020 2:01:21 PM,EVCOUNT 31
7/10/2020 2:01:21 PM,252 Event OK
7/10/2020 2:01:21 PM,TODO
7/10/2020 2:01:21 PM,226 Nothing to do
