1/09/2020 8:39:24 PM,252 Event OK
1/09/2020 8:39:24 PM,EVENT 228623 1598956099 0/0/0/0/15 INPUT 3 0 1 v:121
1/09/2020 8:39:24 PM,252 Event OK
1/09/2020 8:39:25 PM,EVENT 228624 1598956104 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:39:25 PM,252 Event OK
1/09/2020 8:39:26 PM,EVENT 228625 1598956107 0/0/0/0/13 INPUT 3 0 3 v:121
1/09/2020 8:39:26 PM,252 Event OK
1/09/2020 8:39:27 PM,EVENT 228626 1598956112 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:39:27 PM,252 Event OK
1/09/2020 8:39:27 PM,EVENT 228627 1598956114 0/0/0/0/10 INPUT 3 0 1 v:121
1/09/2020 8:39:27 PM,252 Event OK
1/09/2020 8:39:28 PM,EVENT 228628 1598956121 0/0/0/0/2 INPUT 3 1 0 v:121
1/09/2020 8:39:28 PM,252 Event OK
1/09/2020 8:39:28 PM,EVENT 228629 1598956189 0/0/0/0/10 INPUT 3 0 68 v:121
1/09/2020 8:39:28 PM,252 Event OK
1/09/2020 8:39:28 PM,EVENT 228630 1598956196 0/0/0/0/3 INPUT 4 0 149 v:121
1/09/2020 8:39:28 PM,252 Event OK
1/09/2020 8:39:29 PM,EVENT 228631 1598956196 0/0/0/0/3 INPUT 4 1 0 v:121
1/09/2020 8:39:29 PM,252 Event OK
1/09/2020 8:39:29 PM,EVENT 228632 1598956201 0/0/0/0/7 INPUT 3 1 0 v:121
1/09/2020 8:39:29 PM,252 Event OK
1/09/2020 8:39:34 PM,EVENT 228633 1598956202 0/0/0/0/10 INPUT 3 0 2 v:121
1/09/2020 8:39:34 PM,252 Event OK
1/09/2020 8:39:35 PM,EVENT 228634 1598956204 0/0/0/0/8 INPUT 3 1 0 v:121
1/09/2020 8:39:35 PM,252 Event OK
1/09/2020 8:39:35 PM,EVENT 228635 1598956206 0/0/0/0/10 INPUT 3 0 2 v:121
