21/05/2020 7:06:29 AM,UNIT 10027
21/05/2020 7:06:29 AM,333 CHAL 42BB494F
21/05/2020 7:06:30 AM,RESP 60B81EE8
21/05/2020 7:06:30 AM,230 Auth OK
21/05/2020 7:06:31 AM,EVCOUNT 2
21/05/2020 7:06:31 AM,252 Event OK
21/05/2020 7:06:32 AM,TODO
21/05/2020 7:06:32 AM,226 Nothing to do
21/05/2020 7:06:33 AM,EVENT 1173 1590044785 31152864/1016332696/7689/22/0 XSIDLE 1165 408 v:256
21/05/2020 7:06:33 AM,252 Event OK
21/05/2020 7:06:34 AM,EVENT 1174 1590044785 31152864/1016332696/7689/22/0 CRITICALOUTPUTSET 1165 0 v:255
21/05/2020 7:06:34 AM,252 Event OK
21/05/2020 7:06:35 AM,QUIT
21/05/2020 7:06:35 AM,221 Session ended - goodbye
21/05/2020 7:07:13 AM,UNIT 10027
21/05/2020 7:07:13 AM,333 CHAL 408E9AA4
21/05/2020 7:07:14 AM,RESP 36B3DCCC
21/05/2020 7:07:14 AM,230 Auth OK
21/05/2020 7:07:14 AM,EVCOUNT 1
21/05/2020 7:07:14 AM,252 Event OK
21/05/2020 7:07:15 AM,TODO
21/05/2020 7:07:15 AM,226 Nothing to do
21/05/2020 7:07:16 AM,EVENT 1175 1590044830 31154460/1016334054/5831/22/0 TRIP 1165 3527 1372 1921 408 6820 v:256
21/05/2020 7:07:16 AM,253 Event OK - Duplicate
21/05/2020 7:07:16 AM,QUIT
21/05/2020 7:07:16 AM,221 Session ended - goodbye
21/05/2020 7:34:01 AM,UNIT 10027
21/05/2020 7:34:01 AM,333 CHAL 3348782E
21/05/2020 7:34:02 AM,RESP 1E94F6B1
21/05/2020 7:34:02 AM,230 Auth OK
21/05/2020 7:34:03 AM,EVCOUNT 0
21/05/2020 7:34:03 AM,252 Event OK
21/05/2020 7:34:04 AM,TODO
21/05/2020 7:34:04 AM,226 Nothing to do
21/05/2020 7:34:04 AM,QUIT
21/05/2020 7:34:04 AM,221 Session ended - goodbye
21/05/2020 7:34:14 AM,UNIT 10027
21/05/2020 7:34:14 AM,333 CHAL 1AD40516
21/05/2020 7:34:15 AM,RESP 8E5FBFF8
21/05/2020 7:34:15 AM,230 Auth OK
21/05/2020 7:34:16 AM,EVCOUNT 1
21/05/2020 7:34:16 AM,252 Event OK
21/05/2020 7:34:17 AM,TODO
21/05/2020 7:34:17 AM,226 Nothing to do
21/05/2020 7:34:17 AM,EVENT 1176 1590046449 31155046/1016337705/4433/23/2 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
21/05/2020 7:34:17 AM,252 Event OK
21/05/2020 7:34:18 AM,QUIT
21/05/2020 7:34:18 AM,221 Session ended - goodbye
21/05/2020 7:34:56 AM,UNIT 10027
21/05/2020 7:34:56 AM,333 CHAL 135B006B
21/05/2020 7:34:57 AM,RESP DF722C82
21/05/2020 7:34:57 AM,230 Auth OK
21/05/2020 7:34:58 AM,EVCOUNT 1
21/05/2020 7:34:58 AM,252 Event OK
21/05/2020 7:34:58 AM,TODO
21/05/2020 7:34:58 AM,226 Nothing to do
21/05/2020 7:34:59 AM,EVENT 1177 1590046493 31156320/1016336296/4360/23/2 REPORT 1176 0 39 v:255
21/05/2020 7:34:59 AM,504 Bad Event
21/05/2020 7:35:02 AM,QUIT
21/05/2020 7:35:02 AM,221 Session ended - goodbye
21/05/2020 8:05:27 AM,UNIT 10027
21/05/2020 8:05:27 AM,333 CHAL 2C32949A
21/05/2020 8:05:28 AM,RESP 95BC5AA2
21/05/2020 8:05:28 AM,230 Auth OK
21/05/2020 8:05:29 AM,EVCOUNT 1
21/05/2020 8:05:29 AM,252 Event OK
21/05/2020 8:05:30 AM,TODO
21/05/2020 8:05:30 AM,226 Nothing to do
21/05/2020 8:05:30 AM,EVENT 1178 1590048323 31150803/1016333307/6919/23/0 REPORT 1176 9 39 v:255
21/05/2020 8:05:30 AM,504 Bad Event
21/05/2020 8:05:31 AM,QUIT
21/05/2020 8:05:31 AM,221 Session ended - goodbye
21/05/2020 8:35:57 AM,UNIT 10027
21/05/2020 8:35:57 AM,333 CHAL 22B52401
21/05/2020 8:35:58 AM,RESP AF60F1B6
21/05/2020 8:35:58 AM,230 Auth OK
21/05/2020 8:35:59 AM,EVCOUNT 1
21/05/2020 8:35:59 AM,252 Event OK
21/05/2020 8:36:00 AM,TODO
21/05/2020 8:36:00 AM,226 Nothing to do
21/05/2020 8:36:00 AM,EVENT 1179 1590050153 31152730/1016331148/4755/25/6 REPORT 1176 0 122 v:255
21/05/2020 8:36:00 AM,504 Bad Event
21/05/2020 8:36:01 AM,QUIT
21/05/2020 8:36:01 AM,221 Session ended - goodbye
21/05/2020 9:06:28 AM,UNIT 10027
21/05/2020 9:06:28 AM,333 CHAL 3BE323
21/05/2020 9:06:29 AM,RESP 4B03DEEB
21/05/2020 9:06:29 AM,230 Auth OK
21/05/2020 9:06:30 AM,EVCOUNT 1
21/05/2020 9:06:30 AM,252 Event OK
21/05/2020 9:06:31 AM,TODO
21/05/2020 9:06:31 AM,226 Nothing to do
21/05/2020 9:06:32 AM,EVENT 1180 1590051983 31149536/1016331699/5492/24/0 REPORT 1176 0 135 v:255
21/05/2020 9:06:32 AM,504 Bad Event
21/05/2020 9:06:33 AM,QUIT
21/05/2020 9:06:33 AM,221 Session ended - goodbye
21/05/2020 9:20:17 AM,UNIT 10027
21/05/2020 9:20:17 AM,333 CHAL 2C5BDF09
21/05/2020 9:20:18 AM,RESP E072FCE1
21/05/2020 9:20:18 AM,230 Auth OK
21/05/2020 9:20:19 AM,EVCOUNT 1
21/05/2020 9:20:19 AM,252 Event OK
21/05/2020 9:20:20 AM,TODO
21/05/2020 9:20:20 AM,226 Nothing to do
21/05/2020 9:20:20 AM,EVENT 1181 1590052813 31155521/1016332422/4909/24/3 TRIP 1176 2743 1747 1874 5 6364 v:255
21/05/2020 9:20:20 AM,253 Event OK - Duplicate
21/05/2020 9:20:21 AM,QUIT
21/05/2020 9:20:21 AM,221 Session ended - goodbye
22/05/2020 12:48:17 AM,UNIT 10027
22/05/2020 12:48:17 AM,333 CHAL 36447B41
22/05/2020 12:48:18 AM,RESP 40DBA6D7
22/05/2020 12:48:18 AM,230 Auth OK
22/05/2020 12:48:19 AM,TIME
22/05/2020 12:48:19 AM,211 TIME 1590108499
22/05/2020 12:48:20 AM,EVCOUNT 2
22/05/2020 12:48:20 AM,252 Event OK
22/05/2020 12:48:21 AM,TODO
22/05/2020 12:48:21 AM,226 Nothing to do
22/05/2020 12:48:22 AM,EVENT 1182 6 31155521/1016332422/4909/0/3 SWSTART OpusFC 5.0.0.54 R v:255
22/05/2020 12:48:22 AM,252 Event OK
22/05/2020 12:48:23 AM,EVENT 1183 1590052813 0/0/0/0/0 POWERDOWN v:255
22/05/2020 12:48:23 AM,252 Event OK
22/05/2020 12:48:23 AM,QUIT
22/05/2020 12:48:23 AM,221 Session ended - goodbye
22/05/2020 12:50:24 AM,UNIT 10027
22/05/2020 12:50:24 AM,333 CHAL 5881869C
22/05/2020 12:50:25 AM,RESP 89F66EDD
22/05/2020 12:50:25 AM,230 Auth OK
22/05/2020 12:50:26 AM,EVCOUNT 1
22/05/2020 12:50:26 AM,252 Event OK
22/05/2020 12:50:27 AM,TODO
22/05/2020 12:50:27 AM,226 Nothing to do
22/05/2020 12:50:27 AM,EVENT 1184 1590108621 31156485/1016332466/4266/23/1 SIGNON 13140 01dedb72 OK_CL 0 109246 0 v:255
22/05/2020 12:50:27 AM,252 Event OK
22/05/2020 12:50:28 AM,QUIT
22/05/2020 12:50:28 AM,221 Session ended - goodbye
22/05/2020 12:50:52 AM,UNIT 10027
22/05/2020 12:50:52 AM,333 CHAL 1FEDA70C
22/05/2020 12:50:53 AM,RESP 3094483E
22/05/2020 12:50:53 AM,230 Auth OK
22/05/2020 12:50:53 AM,EVCOUNT 1
22/05/2020 12:50:53 AM,252 Event OK
22/05/2020 12:50:54 AM,TODO
22/05/2020 12:50:54 AM,226 Nothing to do
22/05/2020 12:50:55 AM,EVENT 1185 1590108648 31156421/1016332124/4958/23/1 CHECKLIST 1184 OK 0 27 5690 F v:255
22/05/2020 12:50:55 AM,252 Event OK
22/05/2020 12:50:56 AM,QUIT
22/05/2020 12:50:56 AM,221 Session ended - goodbye
22/05/2020 1:18:54 AM,UNIT 10027
22/05/2020 1:18:54 AM,333 CHAL 2D75A3DB
22/05/2020 1:18:55 AM,RESP 7345E655
22/05/2020 1:18:55 AM,230 Auth OK
22/05/2020 1:18:56 AM,EVCOUNT 1
22/05/2020 1:18:56 AM,252 Event OK
22/05/2020 1:18:57 AM,TODO
22/05/2020 1:18:57 AM,226 Nothing to do
22/05/2020 1:18:58 AM,EVENT 1186 1590110329 31152875/1016333311/11931/21/0 REPORT 1184 1 95 v:255
22/05/2020 1:18:58 AM,252 Event OK
22/05/2020 1:18:58 AM,QUIT
22/05/2020 1:18:58 AM,221 Session ended - goodbye
22/05/2020 1:49:23 AM,UNIT 10027
22/05/2020 1:49:23 AM,333 CHAL 2E4BE853
22/05/2020 1:49:24 AM,RESP 212AC61D
22/05/2020 1:49:24 AM,230 Auth OK
22/05/2020 1:49:24 AM,EVCOUNT 1
22/05/2020 1:49:24 AM,252 Event OK
22/05/2020 1:49:25 AM,TODO
22/05/2020 1:49:25 AM,226 Nothing to do
22/05/2020 1:49:26 AM,EVENT 1187 1590112159 31149918/1016336028/9492/20/0 REPORT 1184 0 97 v:255
22/05/2020 1:49:26 AM,252 Event OK
22/05/2020 1:49:27 AM,QUIT
22/05/2020 1:49:27 AM,221 Session ended - goodbye
22/05/2020 2:05:53 AM,UNIT 10027
22/05/2020 2:05:53 AM,333 CHAL 42200EE8
22/05/2020 2:05:54 AM,RESP FB47A731
22/05/2020 2:05:54 AM,230 Auth OK
22/05/2020 2:05:54 AM,EVCOUNT 1
22/05/2020 2:05:54 AM,252 Event OK
22/05/2020 2:05:55 AM,TODO
22/05/2020 2:05:55 AM,226 Nothing to do
22/05/2020 2:05:56 AM,EVENT 1188 1590113148 31150094/1016333305/8330/22/0 TRIP 1184 2517 976 1011 11 4504 v:256
22/05/2020 2:05:56 AM,253 Event OK - Duplicate
22/05/2020 2:05:57 AM,QUIT
22/05/2020 2:05:57 AM,221 Session ended - goodbye
22/05/2020 2:16:38 AM,UNIT 10027
22/05/2020 2:16:38 AM,333 CHAL 3A849394
22/05/2020 2:16:39 AM,RESP 05B18ECA
22/05/2020 2:16:39 AM,230 Auth OK
22/05/2020 2:16:40 AM,EVCOUNT 0
22/05/2020 2:16:40 AM,252 Event OK
22/05/2020 2:16:41 AM,TODO
22/05/2020 2:16:41 AM,226 Nothing to do
22/05/2020 2:16:42 AM,QUIT
22/05/2020 2:16:42 AM,221 Session ended - goodbye
22/05/2020 2:16:52 AM,UNIT 10027
22/05/2020 2:16:52 AM,333 CHAL 5069A629
22/05/2020 2:16:53 AM,RESP 52F3E15F
22/05/2020 2:16:53 AM,230 Auth OK
22/05/2020 2:16:54 AM,EVCOUNT 1
22/05/2020 2:16:54 AM,252 Event OK
22/05/2020 2:16:55 AM,TODO
22/05/2020 2:16:55 AM,226 Nothing to do
22/05/2020 2:16:55 AM,EVENT 1189 1590113807 31147817/1016334106/6227/25/0 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
22/05/2020 2:16:55 AM,252 Event OK
22/05/2020 2:16:56 AM,QUIT
22/05/2020 2:16:56 AM,221 Session ended - goodbye
22/05/2020 2:18:32 AM,UNIT 10027
22/05/2020 2:18:32 AM,333 CHAL 7E91D73B
22/05/2020 2:18:33 AM,RESP DCAE1ACD
22/05/2020 2:18:33 AM,230 Auth OK
22/05/2020 2:18:34 AM,EVCOUNT 1
22/05/2020 2:18:34 AM,252 Event OK
22/05/2020 2:18:34 AM,TODO
22/05/2020 2:18:34 AM,226 Nothing to do
22/05/2020 2:18:35 AM,EVENT 1190 1590113909 31154432/1016334817/5825/26/0 TRIP 1189 51 16 35 5 102 v:255
22/05/2020 2:18:35 AM,252 Event OK
22/05/2020 2:18:36 AM,QUIT
22/05/2020 2:18:36 AM,221 Session ended - goodbye
22/05/2020 2:39:06 AM,UNIT 10027
22/05/2020 2:39:06 AM,333 CHAL 5321AE10
22/05/2020 2:39:07 AM,RESP 950F8280
22/05/2020 2:39:07 AM,230 Auth OK
22/05/2020 2:39:07 AM,EVCOUNT 0
22/05/2020 2:39:07 AM,252 Event OK
22/05/2020 2:39:08 AM,TODO
22/05/2020 2:39:08 AM,226 Nothing to do
22/05/2020 2:39:09 AM,QUIT
22/05/2020 2:39:09 AM,221 Session ended - goodbye
22/05/2020 2:39:19 AM,UNIT 10027
22/05/2020 2:39:19 AM,333 CHAL 689A8DB0
22/05/2020 2:39:20 AM,RESP 4231E39E
22/05/2020 2:39:20 AM,230 Auth OK
22/05/2020 2:39:20 AM,EVCOUNT 2
22/05/2020 2:39:20 AM,252 Event OK
22/05/2020 2:39:21 AM,TODO
22/05/2020 2:39:21 AM,226 Nothing to do
22/05/2020 2:39:22 AM,EVENT 1191 1590115151 31155856/1016336816/4063/24/1 SIGNON 13140 01dedb72 OK 0 109246 0 v:256
22/05/2020 2:39:22 AM,252 Event OK
22/05/2020 2:39:23 AM,EVENT 1192 1590115155 31155816/1016336890/4045/24/3 REPORT 1191 0 95 v:255
22/05/2020 2:39:23 AM,504 Bad Event
22/05/2020 2:39:23 AM,QUIT
22/05/2020 2:39:23 AM,221 Session ended - goodbye
22/05/2020 3:09:49 AM,UNIT 10027
22/05/2020 3:09:49 AM,333 CHAL 45B519DD
22/05/2020 3:09:50 AM,RESP 42B08F31
22/05/2020 3:09:50 AM,230 Auth OK
22/05/2020 3:09:50 AM,EVCOUNT 1
22/05/2020 3:09:50 AM,252 Event OK
22/05/2020 3:09:51 AM,TODO
22/05/2020 3:09:51 AM,226 Nothing to do
22/05/2020 3:09:52 AM,EVENT 1193 1590116985 31151220/1016333022/5627/26/0 REPORT 1191 0 5 v:254
22/05/2020 3:09:52 AM,504 Bad Event
22/05/2020 3:09:52 AM,QUIT
22/05/2020 3:09:52 AM,221 Session ended - goodbye
22/05/2020 3:19:10 AM,UNIT 10027
22/05/2020 3:19:10 AM,333 CHAL 129338BC
22/05/2020 3:19:11 AM,RESP 45B319AA
22/05/2020 3:19:11 AM,230 Auth OK
22/05/2020 3:19:12 AM,EVCOUNT 1
22/05/2020 3:19:12 AM,252 Event OK
22/05/2020 3:19:13 AM,TODO
22/05/2020 3:19:13 AM,226 Nothing to do
22/05/2020 3:19:13 AM,EVENT 1194 1590117546 31155505/1016333632/5206/23/0 TRIP 1191 1228 557 610 4 2395 v:256
22/05/2020 3:19:13 AM,253 Event OK - Duplicate
22/05/2020 3:19:14 AM,QUIT
22/05/2020 3:19:14 AM,221 Session ended - goodbye
22/05/2020 3:21:16 AM,UNIT 10027
22/05/2020 3:21:16 AM,333 CHAL 3949558F
22/05/2020 3:21:18 AM,RESP B1A345CA
22/05/2020 3:21:18 AM,230 Auth OK
22/05/2020 3:21:19 AM,EVCOUNT 0
22/05/2020 3:21:19 AM,252 Event OK
22/05/2020 3:21:20 AM,TODO
22/05/2020 3:21:20 AM,226 Nothing to do
22/05/2020 3:21:21 AM,QUIT
22/05/2020 3:21:21 AM,221 Session ended - goodbye
22/05/2020 3:21:31 AM,UNIT 10027
22/05/2020 3:21:31 AM,333 CHAL 31B98667
22/05/2020 3:21:32 AM,RESP 6E6E1919
22/05/2020 3:21:32 AM,230 Auth OK
22/05/2020 3:21:32 AM,EVCOUNT 1
22/05/2020 3:21:32 AM,252 Event OK
22/05/2020 3:21:33 AM,TODO
22/05/2020 3:21:33 AM,226 Nothing to do
22/05/2020 3:21:34 AM,EVENT 1195 1590117681 31156732/1016335326/3219/24/1 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
22/05/2020 3:21:34 AM,252 Event OK
22/05/2020 3:21:35 AM,QUIT
22/05/2020 3:21:35 AM,221 Session ended - goodbye
22/05/2020 3:40:19 AM,UNIT 10027
22/05/2020 3:40:19 AM,333 CHAL 2ED1963E
22/05/2020 3:40:20 AM,RESP 144A9A77
22/05/2020 3:40:20 AM,230 Auth OK
22/05/2020 3:40:21 AM,EVCOUNT 1
22/05/2020 3:40:21 AM,252 Event OK
22/05/2020 3:40:21 AM,TODO
22/05/2020 3:40:21 AM,226 Nothing to do
22/05/2020 3:40:22 AM,EVENT 1196 1590118815 31154770/1016331720/5005/27/0 REPORT 1195 1 112 v:254
22/05/2020 3:40:22 AM,252 Event OK
22/05/2020 3:40:23 AM,QUIT
22/05/2020 3:40:23 AM,221 Session ended - goodbye
22/05/2020 3:55:29 AM,UNIT 10027
22/05/2020 3:55:29 AM,333 CHAL 509D459B
22/05/2020 3:55:30 AM,RESP 5F1896B7
22/05/2020 3:55:30 AM,230 Auth OK
22/05/2020 3:55:31 AM,EVCOUNT 1
22/05/2020 3:55:31 AM,252 Event OK
22/05/2020 3:55:32 AM,TODO
22/05/2020 3:55:32 AM,226 Nothing to do
22/05/2020 3:55:34 AM,EVENT 1197 1590119723 31155194/1016334228/4487/24/2 TRIP 1195 851 579 613 91 2043 v:255
22/05/2020 3:55:34 AM,252 Event OK
22/05/2020 3:55:35 AM,QUIT
22/05/2020 3:55:35 AM,221 Session ended - goodbye
22/05/2020 3:55:53 AM,UNIT 10027
22/05/2020 3:55:53 AM,333 CHAL 367637A5
22/05/2020 3:55:54 AM,RESP CE401496
22/05/2020 3:55:54 AM,230 Auth OK
22/05/2020 3:55:54 AM,EVCOUNT 0
22/05/2020 3:55:54 AM,252 Event OK
22/05/2020 3:55:55 AM,TODO
22/05/2020 3:55:55 AM,226 Nothing to do
22/05/2020 3:55:56 AM,QUIT
22/05/2020 3:55:56 AM,221 Session ended - goodbye
22/05/2020 3:56:06 AM,UNIT 10027
22/05/2020 3:56:06 AM,333 CHAL 72BD2D85
22/05/2020 3:56:07 AM,RESP 4E4973D1
22/05/2020 3:56:07 AM,230 Auth OK
22/05/2020 3:56:08 AM,EVCOUNT 1
22/05/2020 3:56:08 AM,252 Event OK
22/05/2020 3:56:08 AM,TODO
22/05/2020 3:56:08 AM,226 Nothing to do
22/05/2020 3:56:09 AM,EVENT 1198 1590119760 31155425/1016335102/3954/22/3 SIGNON 13140 01dedb72 OK 0 109246 0 v:254
22/05/2020 3:56:09 AM,252 Event OK
22/05/2020 3:56:10 AM,QUIT
22/05/2020 3:56:10 AM,221 Session ended - goodbye
22/05/2020 3:56:40 AM,UNIT 10027
22/05/2020 3:56:40 AM,333 CHAL 30A64CBB
22/05/2020 3:56:41 AM,RESP 7D34168C
22/05/2020 3:56:41 AM,230 Auth OK
22/05/2020 3:56:42 AM,EVCOUNT 1
22/05/2020 3:56:42 AM,252 Event OK
22/05/2020 3:56:43 AM,TODO
22/05/2020 3:56:43 AM,226 Nothing to do
22/05/2020 3:56:43 AM,EVENT 1199 1590119797 31155932/1016334367/4507/21/2 TRIP 1198 21 4 12 5 37 v:256
22/05/2020 3:56:43 AM,252 Event OK
22/05/2020 3:56:44 AM,QUIT
22/05/2020 3:56:44 AM,221 Session ended - goodbye
22/05/2020 5:13:41 AM,UNIT 10027
22/05/2020 5:13:41 AM,333 CHAL 7BF2962C
22/05/2020 5:13:42 AM,RESP 51BB6E80
22/05/2020 5:13:42 AM,230 Auth OK
22/05/2020 5:13:43 AM,EVCOUNT 0
22/05/2020 5:13:43 AM,252 Event OK
22/05/2020 5:13:44 AM,TODO
22/05/2020 5:13:44 AM,226 Nothing to do
22/05/2020 5:13:44 AM,QUIT
22/05/2020 5:13:44 AM,221 Session ended - goodbye
22/05/2020 5:13:55 AM,UNIT 10027
22/05/2020 5:13:55 AM,333 CHAL 265A678F
22/05/2020 5:13:56 AM,RESP 5C069C32
22/05/2020 5:13:56 AM,230 Auth OK
22/05/2020 5:13:57 AM,EVCOUNT 2
22/05/2020 5:13:57 AM,252 Event OK
22/05/2020 5:13:58 AM,TODO
22/05/2020 5:13:58 AM,226 Nothing to do
22/05/2020 5:13:58 AM,EVENT 1200 1590124427 31156316/1016334114/3778/24/3 SIGNON 13140 01dedb72 OK 0 109246 0 v:255
22/05/2020 5:13:58 AM,252 Event OK
22/05/2020 5:13:59 AM,EVENT 1201 1590124431 31156341/1016334126/3719/24/1 REPORT 1200 0 132 v:256
22/05/2020 5:13:59 AM,252 Event OK
22/05/2020 5:14:00 AM,QUIT
22/05/2020 5:14:00 AM,221 Session ended - goodbye
22/05/2020 5:21:56 AM,UNIT 10027
22/05/2020 5:21:56 AM,333 CHAL 2F1AD13D
22/05/2020 5:21:57 AM,RESP 6AED85C9
22/05/2020 5:21:57 AM,230 Auth OK
22/05/2020 5:21:58 AM,EVCOUNT 1
22/05/2020 5:21:58 AM,252 Event OK
22/05/2020 5:21:59 AM,TODO
22/05/2020 5:21:59 AM,226 Nothing to do
22/05/2020 5:22:00 AM,EVENT 1202 1590124912 31155115/1016332647/9048/22/0 XSIDLESTART 1200 v:254
22/05/2020 5:22:00 AM,252 Event OK
22/05/2020 5:22:01 AM,QUIT
22/05/2020 5:22:01 AM,221 Session ended - goodbye
22/05/2020 5:22:11 AM,UNIT 10027
22/05/2020 5:22:11 AM,333 CHAL 2C0182DC
22/05/2020 5:22:12 AM,RESP 4CB7D50C
22/05/2020 5:22:12 AM,230 Auth OK
22/05/2020 5:22:13 AM,EVCOUNT 1
22/05/2020 5:22:13 AM,252 Event OK
22/05/2020 5:22:13 AM,TODO
22/05/2020 5:22:13 AM,226 Nothing to do
22/05/2020 5:22:14 AM,EVENT 1203 1590124922 31154973/1016332826/8595/22/0 CRITICALOUTPUTSET 1200 1 v:255
22/05/2020 5:22:14 AM,252 Event OK
22/05/2020 5:22:15 AM,QUIT
22/05/2020 5:22:15 AM,221 Session ended - goodbye
22/05/2020 5:34:23 AM,UNIT 10027
22/05/2020 5:34:23 AM,333 CHAL 43CAF32E
22/05/2020 5:34:23 AM,RESP 40EE2C43
22/05/2020 5:34:23 AM,230 Auth OK
22/05/2020 5:34:24 AM,EVCOUNT 2
22/05/2020 5:34:24 AM,252 Event OK
22/05/2020 5:34:25 AM,TODO
22/05/2020 5:34:25 AM,226 Nothing to do
22/05/2020 5:34:26 AM,EVENT 1204 1590125658 31155379/1016332187/9326/21/0 XSIDLE 1200 1045 v:255
22/05/2020 5:34:26 AM,252 Event OK
22/05/2020 5:34:27 AM,EVENT 1205 1590125658 31155379/1016332187/9326/21/0 CRITICALOUTPUTSET 1200 0 v:255
22/05/2020 5:34:27 AM,252 Event OK
22/05/2020 5:34:27 AM,QUIT
22/05/2020 5:34:27 AM,221 Session ended - goodbye
22/05/2020 5:44:25 AM,UNIT 10027
22/05/2020 5:44:25 AM,333 CHAL 5EE36637
22/05/2020 5:44:25 AM,RESP 43FF8995
22/05/2020 5:44:25 AM,230 Auth OK
22/05/2020 5:44:26 AM,EVCOUNT 1
22/05/2020 5:44:26 AM,252 Event OK
22/05/2020 5:44:27 AM,TODO
22/05/2020 5:44:27 AM,226 Nothing to do
22/05/2020 5:44:28 AM,EVENT 1206 1590126261 31153498/1016332074/6028/28/0 REPORT 1200 2 84 v:255
22/05/2020 5:44:28 AM,252 Event OK
22/05/2020 5:44:28 AM,QUIT
22/05/2020 5:44:28 AM,221 Session ended - goodbye
22/05/2020 6:14:55 AM,UNIT 10027
22/05/2020 6:14:55 AM,333 CHAL 60FBB2DD
22/05/2020 6:14:56 AM,RESP 447AAA10
22/05/2020 6:14:56 AM,230 Auth OK
22/05/2020 6:14:57 AM,EVCOUNT 1
22/05/2020 6:14:57 AM,252 Event OK
22/05/2020 6:14:57 AM,TODO
22/05/2020 6:14:57 AM,226 Nothing to do
22/05/2020 6:14:58 AM,EVENT 1207 1590128091 31149410/1016331045/5737/31/0 REPORT 1200 0 94 v:255
22/05/2020 6:14:58 AM,252 Event OK
22/05/2020 6:14:59 AM,QUIT
22/05/2020 6:14:59 AM,221 Session ended - goodbye
22/05/2020 6:34:30 AM,UNIT 10027
22/05/2020 6:34:30 AM,333 CHAL 6852A681
22/05/2020 6:34:31 AM,RESP 667590F7
22/05/2020 6:34:31 AM,230 Auth OK
22/05/2020 6:34:31 AM,EVCOUNT 1
22/05/2020 6:34:31 AM,252 Event OK
22/05/2020 6:34:32 AM,TODO
22/05/2020 6:34:32 AM,226 Nothing to do
22/05/2020 6:34:33 AM,EVENT 1208 1590129266 31149307/1016332425/7340/26/0 IMPACT 1200 8 0 0 0 8 0 - v:254
22/05/2020 6:34:33 AM,252 Event OK
22/05/2020 6:34:34 AM,QUIT
22/05/2020 6:34:34 AM,221 Session ended - goodbye
22/05/2020 6:45:25 AM,UNIT 10027
22/05/2020 6:45:25 AM,333 CHAL 12D1A803
22/05/2020 6:45:26 AM,RESP 974DA7B6
22/05/2020 6:45:26 AM,230 Auth OK
22/05/2020 6:45:26 AM,EVCOUNT 1
22/05/2020 6:45:26 AM,252 Event OK
22/05/2020 6:45:27 AM,TODO
22/05/2020 6:45:27 AM,226 Nothing to do
22/05/2020 6:45:28 AM,EVENT 1209 1590129921 31155327/1016334042/4976/25/28 REPORT 1200 1 90 v:254
22/05/2020 6:45:28 AM,252 Event OK
22/05/2020 6:45:28 AM,QUIT
22/05/2020 6:45:28 AM,221 Session ended - goodbye
22/05/2020 6:58:54 AM,UNIT 10027
22/05/2020 6:58:54 AM,333 CHAL 21AAEE9E
22/05/2020 6:58:55 AM,RESP 41FEC2E2
22/05/2020 6:58:55 AM,230 Auth OK
22/05/2020 6:58:55 AM,EVCOUNT 1
22/05/2020 6:58:55 AM,252 Event OK
22/05/2020 6:58:56 AM,TODO
22/05/2020 6:58:56 AM,226 Nothing to do
22/05/2020 6:58:57 AM,EVENT 1210 1590130729 31155126/1016333475/4672/21/6 TRIP 1200 2465 1323 2514 1045 6302 v:255
22/05/2020 6:58:57 AM,252 Event OK
22/05/2020 6:58:58 AM,QUIT
22/05/2020 6:58:58 AM,221 Session ended - goodbye
22/05/2020 7:35:14 AM,UNIT 10027
22/05/2020 7:35:14 AM,333 CHAL 6EC6B8F5
22/05/2020 7:35:15 AM,RESP B6FA6FCF
22/05/2020 7:35:15 AM,230 Auth OK
22/05/2020 7:35:16 AM,EVCOUNT 0
22/05/2020 7:35:16 AM,252 Event OK
22/05/2020 7:35:16 AM,TODO
22/05/2020 7:35:16 AM,226 Nothing to do
22/05/2020 7:35:17 AM,QUIT
22/05/2020 7:35:17 AM,221 Session ended - goodbye
22/05/2020 7:35:28 AM,UNIT 10027
22/05/2020 7:35:28 AM,333 CHAL 14B80991
22/05/2020 7:35:29 AM,RESP 8FBA8CC1
22/05/2020 7:35:29 AM,230 Auth OK
22/05/2020 7:35:30 AM,EVCOUNT 1
22/05/2020 7:35:30 AM,252 Event OK
22/05/2020 7:35:31 AM,TODO
22/05/2020 7:35:31 AM,226 Nothing to do
22/05/2020 7:35:31 AM,EVENT 1211 1590132919 31158602/1016332297/3385/26/0 SIGNON 13140 01dedb72 OK 0 109246 0 v:256
22/05/2020 7:35:31 AM,252 Event OK
22/05/2020 7:35:32 AM,QUIT
22/05/2020 7:35:32 AM,221 Session ended - goodbye
22/05/2020 7:36:14 AM,UNIT 10027
22/05/2020 7:36:14 AM,333 CHAL 1A1439A2
22/05/2020 7:36:15 AM,RESP D545C7E2
22/05/2020 7:36:15 AM,230 Auth OK
22/05/2020 7:36:16 AM,EVCOUNT 1
22/05/2020 7:36:16 AM,252 Event OK
22/05/2020 7:36:16 AM,TODO
22/05/2020 7:36:16 AM,226 Nothing to do
22/05/2020 7:36:17 AM,EVENT 1212 1590132971 31157780/1016332554/3245/27/148 REPORT 1211 5 213 v:255
22/05/2020 7:36:17 AM,504 Bad Event
22/05/2020 7:36:18 AM,QUIT
