1/07/2020 1:29:31 AM,221 Session ended - goodbye
1/07/2020 1:29:49 AM,UNIT 9279
1/07/2020 1:29:49 AM,333 CHAL 3E111467
1/07/2020 1:29:50 AM,RESP 80AF1422
1/07/2020 1:29:50 AM,230 Auth OK
1/07/2020 1:29:50 AM,TIME
1/07/2020 1:29:50 AM,211 TIME 1593566990
1/07/2020 1:29:51 AM,EVCOUNT 3
1/07/2020 1:29:51 AM,252 Event OK
1/07/2020 1:29:51 AM,TODO
1/07/2020 1:29:51 AM,226 Nothing to do
1/07/2020 1:29:52 AM,EVENT 24109 1593566987 -319782008/1159579848/736/21/10 INPUT 1 0 24 v:127
1/07/2020 1:29:52 AM,252 Event OK
1/07/2020 1:29:53 AM,EVENT 24110 1593566987 -319782008/1159579848/736/21/10 INPUT 7 1 0 v:127
1/07/2020 1:29:53 AM,252 Event OK
1/07/2020 1:29:54 AM,EVENT 24111 1593566989 -319782002/1159579850/735/21/10 OILPRESSURE 24094 24 v:127
1/07/2020 1:29:54 AM,252 Event OK
1/07/2020 1:29:54 AM,QUIT
1/07/2020 1:29:54 AM,221 Session ended - goodbye
1/07/2020 1:30:04 AM,UNIT 9279
1/07/2020 1:30:04 AM,333 CHAL 5FF5867F
1/07/2020 1:30:05 AM,RESP 28418B1A
1/07/2020 1:30:05 AM,230 Auth OK
1/07/2020 1:30:06 AM,TIME
1/07/2020 1:30:06 AM,211 TIME 1593567006
1/07/2020 1:30:06 AM,EVCOUNT 2
1/07/2020 1:30:06 AM,252 Event OK
1/07/2020 1:30:07 AM,TODO
1/07/2020 1:30:07 AM,226 Nothing to do
1/07/2020 1:30:08 AM,EVENT 24112 1593566998 -319781989/1159579860/730/21/10 INPUT 7 0 11 v:127
1/07/2020 1:30:08 AM,252 Event OK
1/07/2020 1:30:08 AM,EVENT 24113 1593567000 -319781997/1159579860/729/21/10 LOWCOOLANT 24094 11 v:127
1/07/2020 1:30:08 AM,252 Event OK
1/07/2020 1:30:09 AM,QUIT
1/07/2020 1:30:09 AM,221 Session ended - goodbye
1/07/2020 1:36:29 AM,UNIT 9279
1/07/2020 1:36:29 AM,333 CHAL 622F19E3
1/07/2020 1:36:29 AM,RESP 2F93CCA5
1/07/2020 1:36:29 AM,230 Auth OK
1/07/2020 1:36:30 AM,TIME
1/07/2020 1:36:30 AM,211 TIME 1593567390
1/07/2020 1:36:30 AM,EVCOUNT 1
1/07/2020 1:36:30 AM,252 Event OK
1/07/2020 1:36:31 AM,TODO
1/07/2020 1:36:31 AM,226 Nothing to do
1/07/2020 1:36:32 AM,EVENT 24114 1593567387 -319782027/1159579878/751/20/10 INPUT 2 1 0 v:127
1/07/2020 1:36:32 AM,252 Event OK
1/07/2020 1:36:32 AM,QUIT
1/07/2020 1:36:32 AM,221 Session ended - goodbye
1/07/2020 1:36:43 AM,UNIT 9279
1/07/2020 1:36:43 AM,333 CHAL 1AD56436
1/07/2020 1:36:44 AM,RESP 7E619999
1/07/2020 1:36:44 AM,230 Auth OK
1/07/2020 1:36:44 AM,TIME
1/07/2020 1:36:44 AM,211 TIME 1593567404
1/07/2020 1:36:45 AM,EVCOUNT 3
1/07/2020 1:36:45 AM,252 Event OK
1/07/2020 1:36:45 AM,TODO
