9/09/2020 7:45:00 AM,EVENT 72029 1599637490 0/0/0/31/0 INPUT 8 0 9 v:122
9/09/2020 7:45:00 AM,252 Event OK
9/09/2020 7:45:00 AM,EVENT 72030 1599637490 0/0/0/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:00 AM,252 Event OK
9/09/2020 7:45:00 AM,EVENT 72031 1599637490 0/0/0/31/0 INPUT 7 0 1 v:122
9/09/2020 7:45:00 AM,252 Event OK
9/09/2020 7:45:01 AM,EVENT 72032 1599637493 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:01 AM,252 Event OK
9/09/2020 7:45:01 AM,EVENT 72033 1599637493 0/0/0/31/0 INPUT 8 0 4 v:122
9/09/2020 7:45:01 AM,252 Event OK
9/09/2020 7:45:01 AM,EVENT 72034 1599637494 0/0/0/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:01 AM,252 Event OK
9/09/2020 7:45:01 AM,EVENT 72035 1599637494 0/0/0/31/0 INPUT 7 0 0 v:122
9/09/2020 7:45:01 AM,252 Event OK
9/09/2020 7:45:02 AM,EVENT 72036 1599637495 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:02 AM,252 Event OK
9/09/2020 7:45:02 AM,EVENT 72037 1599637495 0/0/0/31/0 INPUT 8 0 1 v:122
9/09/2020 7:45:02 AM,252 Event OK
9/09/2020 7:45:02 AM,EVENT 72038 1599637496 0/0/0/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:02 AM,252 Event OK
9/09/2020 7:45:02 AM,EVENT 72039 1599637496 0/0/0/31/0 INPUT 4 1 0 v:122
9/09/2020 7:45:02 AM,252 Event OK
9/09/2020 7:45:02 AM,EVENT 72040 1599637496 0/0/0/31/0 INPUT 7 0 2 v:122
9/09/2020 7:45:02 AM,252 Event OK
9/09/2020 7:45:03 AM,EVENT 72041 1599637498 0/0/0/31/0 INPUT 4 0 2 v:122
9/09/2020 7:45:03 AM,252 Event OK
9/09/2020 7:45:03 AM,EVENT 72042 1599637500 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:03 AM,252 Event OK
9/09/2020 7:45:03 AM,EVENT 72043 1599637500 0/0/0/31/0 INPUT 8 0 5 v:122
9/09/2020 7:45:03 AM,252 Event OK
9/09/2020 7:45:03 AM,EVENT 72044 1599637501 0/0/0/31/0 INPUT 8 1 0 v:122
9/09/2020 7:45:03 AM,252 Event OK
9/09/2020 7:45:03 AM,EVENT 72045 1599637502 0/0/0/31/0 INPUT 7 0 2 v:122
9/09/2020 7:45:03 AM,252 Event OK
9/09/2020 7:45:04 AM,EVENT 72046 1599637505 0/0/0/31/0 INPUT 7 1 0 v:122
9/09/2020 7:45:04 AM,252 Event OK
9/09/2020 7:45:04 AM,EVENT 72047 1599637505 0/0/0/31/0 INPUT 8 0 3 v:122
9/09/2020 7:45:04 AM,252 Event OK
9/09/2020 7:45:04 AM,EVENT 72048 1599637508 0/0/0/31/0 INPUT 8 1 0 v:122
