16/07/2020 2:54:41 AM,252 Event OK
16/07/2020 2:54:43 AM,TODO
16/07/2020 2:54:43 AM,226 Nothing to do
16/07/2020 2:54:44 AM,PUT config_audit 1577 CB44D910
16/07/2020 2:54:44 AM,151 FILE config_audit 1577
16/07/2020 2:54:46 AM,Binary data received 1577 bytes
16/07/2020 2:54:46 AM,200 OK
16/07/2020 2:54:48 AM,EVENT 1022 1594868086 -319776540/1159582475/1539/22/2 TRIP 1019 0 0 91 91 91 v:123
16/07/2020 2:54:48 AM,252 Event OK
16/07/2020 2:54:49 AM,QUIT
16/07/2020 2:54:49 AM,221 Session ended - goodbye
16/07/2020 2:55:29 AM,UNIT 10247
16/07/2020 2:55:29 AM,333 CHAL 1F37715C
16/07/2020 2:55:30 AM,RESP D7A208D8
16/07/2020 2:55:30 AM,230 Auth OK
16/07/2020 2:55:31 AM,TIME
16/07/2020 2:55:31 AM,211 TIME 1594868131
16/07/2020 2:55:32 AM,EVCOUNT 6
16/07/2020 2:55:32 AM,252 Event OK
16/07/2020 2:55:33 AM,TODO
16/07/2020 2:55:33 AM,226 Nothing to do
16/07/2020 2:55:34 AM,EVENT 1023 1594868107 -319776540/1159582475/1539/0/2 DEBUG Trip CRC invalid v:129
16/07/2020 2:55:34 AM,252 Event OK
16/07/2020 2:55:35 AM,EVENT 1024 1594868107 0/0/0/0/0 SWSTART OpusFC 5.0.58.510 R v:129
16/07/2020 2:55:35 AM,252 Event OK
16/07/2020 2:55:36 AM,EVENT 1025 1594868107 0/0/0/0/0 POWERDOWN v:129
16/07/2020 2:55:36 AM,252 Event OK
16/07/2020 2:55:37 AM,EVENT 1026 1594868107 0/0/0/0/0 LOADDISP OK OpusFc 5.0.58.510 R v:130
16/07/2020 2:55:37 AM,252 Event OK
16/07/2020 2:55:38 AM,EVENT 1027 1594868109 0/0/0/0/0 REPORT * 0 0 v:130
16/07/2020 2:55:38 AM,252 Event OK
16/07/2020 2:55:39 AM,EVENT 1028 1594868127 -319776419/1159582483/1522/25/0 SIGNON -100 03555554 OK_CL 26 555555 0 v:129
16/07/2020 2:55:39 AM,252 Event OK
16/07/2020 2:55:40 AM,EVENT 1029 1594868137 -319776454/1159582488/1214/0/1 CHECKLIST 1028 CANCEL 0 10 608 B v:129
16/07/2020 2:55:40 AM,252 Event OK
16/07/2020 2:55:41 AM,QUIT
16/07/2020 2:55:41 AM,221 Session ended - goodbye
16/07/2020 2:57:57 AM,UNIT 10247
16/07/2020 2:57:57 AM,333 CHAL 315A2B08
16/07/2020 2:57:58 AM,RESP 5739ABB5
16/07/2020 2:57:58 AM,230 Auth OK
16/07/2020 2:57:59 AM,TIME
16/07/2020 2:57:59 AM,211 TIME 1594868279
16/07/2020 2:58:00 AM,EVCOUNT 3
16/07/2020 2:58:00 AM,252 Event OK
16/07/2020 2:58:01 AM,TODO
16/07/2020 2:58:01 AM,226 Nothing to do
16/07/2020 2:58:02 AM,EVENT 1030 1594868272 -319776477/1159582482/1036/26/1 ENGINETEMP 1028 130 v:130
16/07/2020 2:58:02 AM,252 Event OK
16/07/2020 2:58:03 AM,EVENT 1031 1594868275 -319776471/1159582477/1057/26/1 TRIP 1028 0 0 135 135 135 v:130
16/07/2020 2:58:03 AM,252 Event OK
16/07/2020 2:58:04 AM,EVENT 1032 1594868275 -319776471/1159582477/1057/26/1 TRIPSUMMARY 1028 v:130
16/07/2020 2:58:04 AM,252 Event OK
16/07/2020 2:58:05 AM,QUIT
16/07/2020 2:58:05 AM,221 Session ended - goodbye
16/07/2020 3:05:47 AM,UNIT 10247
16/07/2020 3:05:47 AM,333 CHAL 7D72E53B
16/07/2020 3:05:48 AM,RESP B55842AE
16/07/2020 3:05:48 AM,230 Auth OK
16/07/2020 3:05:50 AM,TIME
16/07/2020 3:05:50 AM,211 TIME 1594868749
16/07/2020 3:05:51 AM,OTA 5.0.58.510
16/07/2020 3:05:51 AM,254 Firmware is current
16/07/2020 3:05:52 AM,EVCOUNT 5
16/07/2020 3:05:52 AM,252 Event OK
16/07/2020 3:05:53 AM,EVENT 1033 1594868679 -319776471/1159582477/1057/0/1 SWSTART OpusFC 5.0.58.510 R v:129
16/07/2020 3:05:53 AM,252 Event OK
16/07/2020 3:05:55 AM,EVENT 1034 1594868275 0/0/0/0/0 POWERDOWN v:130
16/07/2020 3:05:55 AM,252 Event OK
16/07/2020 3:05:56 AM,EVENT 1035 1594868687 0/0/0/0/0 DEBUG Testing Comms v:129
16/07/2020 3:05:56 AM,252 Event OK
16/07/2020 3:05:57 AM,EVENT 1036 1594868697 0/0/0/27/0 DEBUG Testing Comms v:129
16/07/2020 3:05:57 AM,252 Event OK
16/07/2020 3:05:58 AM,EVENT 1037 1594868697 0/0/0/27/0 SWSTART OpusFC 5.0.58.510 R v:129
16/07/2020 3:05:58 AM,252 Event OK
16/07/2020 3:06:00 AM,QUIT
