1/08/2020 10:05:58 AM,252 Event OK
1/08/2020 10:05:58 AM,EVENT 49415 1596276347 0/0/0/12/0 INPUT 7 0 1 v:121
1/08/2020 10:05:58 AM,252 Event OK
1/08/2020 10:05:58 AM,EVENT 49416 1596276350 0/0/0/12/5 INPUT 1 0 24 v:121
1/08/2020 10:05:58 AM,252 Event OK
1/08/2020 10:05:59 AM,EVENT 49417 1596276351 0/0/0/12/7 OILPRESSURE 49411 9 v:121
1/08/2020 10:05:59 AM,252 Event OK
1/08/2020 10:05:59 AM,EVENT 49418 1596276352 0/0/0/12/8 INPUT 3 1 0 v:121
1/08/2020 10:05:59 AM,252 Event OK
1/08/2020 10:05:59 AM,QUIT
1/08/2020 10:05:59 AM,221 Session ended - goodbye
1/08/2020 10:06:09 AM,UNIT 10604
1/08/2020 10:06:09 AM,333 CHAL 6258E78D
1/08/2020 10:06:09 AM,RESP 7A73512B
1/08/2020 10:06:09 AM,230 Auth OK
1/08/2020 10:06:10 AM,TIME
1/08/2020 10:06:10 AM,211 TIME 1596276370
1/08/2020 10:06:10 AM,EVCOUNT 0
1/08/2020 10:06:10 AM,252 Event OK
1/08/2020 10:06:11 AM,TODO
1/08/2020 10:06:11 AM,226 Nothing to do
1/08/2020 10:06:11 AM,QUIT
1/08/2020 10:06:11 AM,221 Session ended - goodbye
1/08/2020 10:07:12 AM,UNIT 10604
1/08/2020 10:07:12 AM,333 CHAL 6A6C4B9F
1/08/2020 10:07:13 AM,RESP C791532A
1/08/2020 10:07:13 AM,230 Auth OK
1/08/2020 10:07:13 AM,TIME
1/08/2020 10:07:13 AM,211 TIME 1596276433
1/08/2020 10:07:13 AM,EVCOUNT 1
1/08/2020 10:07:13 AM,252 Event OK
1/08/2020 10:07:14 AM,TODO
1/08/2020 10:07:14 AM,226 Nothing to do
1/08/2020 10:07:15 AM,EVENT 49419 1596276423 -310143215/1219231057/700/9/10 INPUT 3 0 71 v:121
1/08/2020 10:07:15 AM,252 Event OK
1/08/2020 10:07:15 AM,QUIT
1/08/2020 10:07:15 AM,221 Session ended - goodbye
1/08/2020 10:07:25 AM,UNIT 10604
1/08/2020 10:07:25 AM,333 CHAL 49C9E1B5
1/08/2020 10:07:26 AM,RESP 2768FDCE
1/08/2020 10:07:26 AM,230 Auth OK
1/08/2020 10:07:26 AM,TIME
1/08/2020 10:07:26 AM,211 TIME 1596276446
1/08/2020 10:07:27 AM,EVCOUNT 6
1/08/2020 10:07:27 AM,252 Event OK
1/08/2020 10:07:27 AM,TODO
1/08/2020 10:07:27 AM,226 Nothing to do
1/08/2020 10:07:28 AM,EVENT 49420 1596276431 -310143814/1219230994/712/9/3 INPUT 7 1 0 v:121
1/08/2020 10:07:28 AM,252 Event OK
1/08/2020 10:07:28 AM,EVENT 49421 1596276431 -310143814/1219230994/712/9/3 INPUT 8 0 105 v:121
1/08/2020 10:07:28 AM,252 Event OK
1/08/2020 10:07:29 AM,EVENT 49422 1596276431 -310143816/1219230995/719/9/3 INPUT 1 1 0 v:121
1/08/2020 10:07:29 AM,252 Event OK
1/08/2020 10:07:30 AM,EVENT 49423 1596276432 -310143822/1219230995/726/9/3 INPUT 4 0 87 v:121
1/08/2020 10:07:30 AM,252 Event OK
1/08/2020 10:07:30 AM,EVENT 49424 1596276435 -310143838/1219230990/750/9/0 TRIP 49411 71 16 10 7 97 v:121
1/08/2020 10:07:30 AM,252 Event OK
1/08/2020 10:07:31 AM,EVENT 49425 1596276435 -310143838/1219230990/750/9/0 TRIPSUMMARY 49411 v:121
1/08/2020 10:07:31 AM,252 Event OK
1/08/2020 10:07:32 AM,QUIT
1/08/2020 10:07:32 AM,221 Session ended - goodbye
1/08/2020 10:07:42 AM,UNIT 10604
1/08/2020 10:07:42 AM,333 CHAL 3DCEE1ED
1/08/2020 10:07:42 AM,RESP EBC6DD4E
1/08/2020 10:07:42 AM,230 Auth OK
1/08/2020 10:07:43 AM,TIME
1/08/2020 10:07:43 AM,211 TIME 1596276463
1/08/2020 10:07:43 AM,EVCOUNT 1
1/08/2020 10:07:43 AM,252 Event OK
1/08/2020 10:07:44 AM,TODO
1/08/2020 10:07:44 AM,226 Nothing to do
1/08/2020 10:07:44 AM,EVENT 49426 1596276449 -310143869/1219230929/836/5/0 REPORT * 0 178 v:121
1/08/2020 10:07:44 AM,252 Event OK
1/08/2020 10:07:45 AM,QUIT
1/08/2020 10:07:45 AM,221 Session ended - goodbye
1/08/2020 10:12:29 AM,UNIT 10604
1/08/2020 10:12:29 AM,333 CHAL 462672A5
1/08/2020 10:12:29 AM,RESP 166E1488
1/08/2020 10:12:29 AM,230 Auth OK
1/08/2020 10:12:30 AM,TIME
1/08/2020 10:12:30 AM,211 TIME 1596276750
1/08/2020 10:12:30 AM,EVCOUNT 2
1/08/2020 10:12:30 AM,252 Event OK
1/08/2020 10:12:31 AM,TODO
1/08/2020 10:12:31 AM,226 Nothing to do
1/08/2020 10:12:31 AM,EVENT 49427 1596276740 -310143743/1219231018/870/5/0 INPUT 8 1 0 v:121
1/08/2020 10:12:31 AM,252 Event OK
1/08/2020 10:12:32 AM,EVENT 49428 1596276741 -310143740/1219231021/871/5/0 INPUT 7 0 310 v:121
1/08/2020 10:12:32 AM,252 Event OK
1/08/2020 10:12:32 AM,QUIT
1/08/2020 10:12:32 AM,221 Session ended - goodbye
1/08/2020 10:12:43 AM,UNIT 10604
1/08/2020 10:12:43 AM,333 CHAL 27545E82
1/08/2020 10:12:43 AM,RESP 0CEB405E
1/08/2020 10:12:43 AM,230 Auth OK
1/08/2020 10:12:44 AM,TIME
1/08/2020 10:12:44 AM,211 TIME 1596276764
1/08/2020 10:12:44 AM,EVCOUNT 2
1/08/2020 10:12:44 AM,252 Event OK
1/08/2020 10:12:45 AM,TODO
1/08/2020 10:12:45 AM,226 Nothing to do
1/08/2020 10:12:45 AM,EVENT 49429 1596276751 -310143732/1219231036/875/5/0 SIGNON 2521 03cffbfc OK 26 180201 0 v:121
1/08/2020 10:12:45 AM,252 Event OK
1/08/2020 10:12:46 AM,EVENT 49430 1596276758 -310143756/1219231022/873/5/0 INPUT 7 1 0 v:121
1/08/2020 10:12:46 AM,252 Event OK
1/08/2020 10:12:47 AM,EVENT 49431 1596276758 -310143756/1219231020/877/5/0 INPUT 7 0 0 v:121
1/08/2020 10:12:47 AM,252 Event OK
1/08/2020 10:12:47 AM,EVENT 49432 1596276758 -310143755/1219231018/881/5/0 INPUT 4 1 0 v:121
1/08/2020 10:12:47 AM,252 Event OK
1/08/2020 10:12:48 AM,EVENT 49433 1596276758 -310143755/1219231018/881/5/0 INPUT 1 0 327 v:121
1/08/2020 10:12:48 AM,252 Event OK
1/08/2020 10:12:49 AM,EVENT 49434 1596276760 -310143751/1219231010/896/5/0 OILPRESSURE 49429 4 v:121
1/08/2020 10:12:49 AM,252 Event OK
1/08/2020 10:12:49 AM,QUIT
1/08/2020 10:12:49 AM,221 Session ended - goodbye
1/08/2020 10:13:01 AM,UNIT 10604
1/08/2020 10:13:01 AM,333 CHAL 7421A635
1/08/2020 10:13:02 AM,RESP 627523A7
1/08/2020 10:13:02 AM,230 Auth OK
1/08/2020 10:13:02 AM,TIME
1/08/2020 10:13:02 AM,211 TIME 1596276782
1/08/2020 10:13:03 AM,EVCOUNT 2
1/08/2020 10:13:03 AM,252 Event OK
1/08/2020 10:13:03 AM,TODO
1/08/2020 10:13:03 AM,226 Nothing to do
1/08/2020 10:13:04 AM,EVENT 49435 1596276772 -310143474/1219231051/924/5/0 INPUT 4 0 14 v:121
1/08/2020 10:13:04 AM,252 Event OK
1/08/2020 10:13:05 AM,EVENT 49436 1596276773 -310143474/1219231051/924/5/0 INPUT 4 1 0 v:121
1/08/2020 10:13:05 AM,252 Event OK
1/08/2020 10:13:06 AM,EVENT 49437 1596276778 -310142962/1219230875/898/5/3 INPUT 4 0 6 v:121
1/08/2020 10:13:06 AM,252 Event OK
1/08/2020 10:13:07 AM,EVENT 49438 1596276778 -310142962/1219230875/898/5/3 INPUT 4 1 0 v:121
1/08/2020 10:13:07 AM,252 Event OK
1/08/2020 10:13:07 AM,EVENT 49439 1596276780 -310143112/1219231003/882/5/3 INPUT 3 1 0 v:121
1/08/2020 10:13:07 AM,252 Event OK
1/08/2020 10:13:08 AM,QUIT
1/08/2020 10:13:08 AM,221 Session ended - goodbye
1/08/2020 10:14:20 AM,UNIT 10604
1/08/2020 10:14:20 AM,333 CHAL 6ED5E7AD
1/08/2020 10:14:21 AM,RESP 8CFC72C4
1/08/2020 10:14:21 AM,230 Auth OK
1/08/2020 10:14:21 AM,TIME
1/08/2020 10:14:21 AM,211 TIME 1596276861
1/08/2020 10:14:22 AM,EVCOUNT 1
1/08/2020 10:14:22 AM,252 Event OK
1/08/2020 10:14:22 AM,TODO
1/08/2020 10:14:22 AM,226 Nothing to do
